# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
371.9000 M152 1000000 2 219.9000 S28 S113 796 N S28->4_244->S113
586.2000 M35 1000000 2 551.2000 S157 S164 790 N S157->3_234->S164
698.2000 M698 1000000 1 0.2000 S48 S120 799 N S48->S120
700.9000 M286 1000000 3 414.9000 S96 S149 793 N S96->S83->7_275->S149
819.5000 M357 1000000 2 462.5000 S26 S118 792 N S26->4_246->S118
828.9000 M88 1000000 3 740.9000 S32 S114 787 N S32->2_224->S72->S114
869.2000 M228 1000000 3 641.2000 S148 S151 789 N S148->S97->7_275->S151
875.4000 M325 1000000 2 550.4000 S142 S187 790 N S142->7_275->S187
880.2000 M880 1000000 1 0.2000 S108 S57 799 N S108->S57
885.2000 M454 1000000 3 431.2000 S148 S117 792 N S148->S97->7_275->S117
904.8000 M189 1000000 3 715.8000 S195 S187 788 N S195->3_234->S151->S187
915.7000 M144 1000000 2 771.7000 S19 S174 787 N S19->4_246->S174
967.2000 M556 1000000 2 411.2000 S61 S28 793 N S61->4_246->S28
969.2000 M969 1000000 1 0.2000 S102 S64 799 N S102->S64
1001.3000 M522 1000000 3 479.3000 S113 S2 792 N S113->2_225->S27->S2
1001.5000 M39 1000000 4 962.5000 S144 S2 783 N S144->S10->2_225->S27->S2
1053.9000 M360 1000000 3 693.9000 S155 S132 788 N S155->S142->7_275->S132
1062.3000 M338 1000000 3 724.3000 S187 S93 787 N S187->S151->3_234->S93
1062.5000 M69 1000000 4 993.5000 S190 S93 783 N S190->2_225->S8->3_234->S93
1064.2000 M1064 1000000 1 0.2000 S121 S51 799 N S121->S51
1065.3000 M448 1000000 2 617.3000 S161 S156 789 N S161->2_225->S156
1069.9000 M37 1000000 5 1032.9000 S108 S5 782 N S108->S57->4_244->S8->3_234->S5
1082.2000 M1082 1000000 1 0.2000 S96 S83 799 N S96->S83
1107.5000 M245 1000000 2 862.5000 S19 S132 785 N S19->4_246->S132
1127.9000 M188 1000000 6 939.9000 S108 S152 784 N S108->S57->4_244->S113->S134->7_275->S152
1183.6000 M826 1000000 2 357.6000 S156 S102 794 N S156->2_225->S102
1185.4000 M527 1000000 4 658.4000 S111 S206 789 N S111->4_245->S151->6T_260->S206
1189.2000 M174 1000000 3 1015.2000 S97 S55 783 N S97->7_275->3_234->S55
1189.4000 M124 1000000 5 1065.4000 S174 S55 782 N S174->S208->4_244->S8->3_234->S55
1214.3000 M799 1000000 3 415.3000 S15 S31 793 N S15->S28->4_246->S31
1235.7000 M329 1000000 5 906.7000 S134 S9 784 N S134->S113->4_244->S8->3_234->S9
1239.6000 M275 1000000 2 964.6000 S14 S134 783 N S14->4_245->S134
1241.6000 M204 1000000 3 1037.6000 S97 S170 782 N S97->S75->7_275->S170
1244.8000 M143 1000000 4 1101.8000 S207 S181 781 N S207->S211->S20->2_224->S181
1245.0000 M263 1000000 2 982.0000 S20 S181 783 N S20->2_224->S181
1245.0000 M577 1000000 2 668.0000 S186 S113 788 N S186->4_245->S113
1248.7000 M369 1000000 4 879.7000 S63 S130 785 N S63->4_245->S127->3_235->S130
1292.3000 M238 1000000 2 1054.3000 S152 S5 782 N S152->7_275->S5
1296.4000 M254 1000000 3 1042.4000 S123 S132 782 N S123->S127->4_245->S132
1298.5000 M578 1000000 3 720.5000 S102 S197 787 N S102->S64->2_225->S197
1299.3000 M518 1000000 4 781.3000 S180 S59 786 N S180->4_245->S151->6T_260->S59
1302.2000 M250 1000000 3 1052.2000 S30 S161 782 N S30->S116->4_245->S161
1308.0000 M786 1000000 2 522.0000 S148 S83 791 N S148->9_306->S83
1308.7000 M690 1000000 3 618.7000 S23 S85 789 N S23->S122->3_235->S85
1313.2000 M582 1000000 3 731.2000 S206 S100 787 N S206->S117->3_234->S100
1313.4000 M461 1000000 3 852.4000 S93 S100 785 N S93->S5->3_234->S100
1336.1000 M5 1000000 2 1331.1000 S194 S56 777 N S194->7_276->S56
1345.4000 M415 1000000 2 930.4000 S127 S126 784 N S127->3_235->S126
1346.9000 M248 1000000 4 1098.9000 S111 S5 781 N S111->4_245->S151->6T_260->S5
1368.9000 M132 1000000 2 1236.9000 S32 S136 779 N S32->2_224->S136
1369.1000 M168 1000000 5 1201.1000 S127 S197 779 N S127->4_245->S116->S141->2_224->S197
1369.3000 M426 1000000 6 943.3000 S123 S136 784 N S123->S127->4_245->S116->S141->2_224->S136
1369.9000 M337 1000000 4 1032.9000 S197 S141 782 N S197->S136->2_225->S116->S141
1370.1000 M34 1000000 4 1336.1000 S187 S141 777 N S187->S151->2_225->S116->S141
1380.2000 M138 1000000 4 1242.2000 S208 S47 779 N S208->4_244->S8->3_234->S47
1388.5000 M479 1000000 2 909.5000 S85 S51 784 N S85->3_235->S51
1396.1000 M847 1000000 3 549.1000 S198 S121 790 N S198->S85->3_235->S121
1410.4000 M1264 1000000 2 146.4000 S33 S207 797 N S33->3_234->S207
1410.8000 M30 1000000 3 1380.8000 S101 S211 776 N S101->3_234->S207->S211
1415.3000 M183 1000000 4 1232.3000 S5 S20 779 N S5->3_234->S207->S211->S20
1417.9000 M44 1000000 6 1373.9000 S108 S20 777 N S108->S57->4_244->S8->3_234->S211->S20
1419.6000 M669 1000000 2 750.6000 S183 S55 787 N S183->7_275->S55
1419.8000 M361 1000000 2 1058.8000 S112 S55 782 N S112->7_275->S55
1423.0000 M481 1000000 4 942.0000 S155 S119 784 N S155->S142->7_275->3_234->S119
1423.2000 M53 1000000 2 1370.2000 S59 S119 777 N S59->3_234->S119
1424.6000 M1055 1000000 2 369.6000 S145 S47 793 N S145->9_305->S47
1424.8000 M417 1000000 2 1007.8000 S158 S47 783 N S158->9_305->S47
1429.6000 M381 1000000 5 1048.6000 S123 S181 782 N S123->S127->4_245->S30->2_225->S181
1430.6000 M1145 1000000 3 285.6000 S31 S28 795 N S31->S14->4_245->S28
1433.6000 M628 1000000 2 805.6000 S136 S74 786 N S136->2_225->S74
1451.0000 M938 1000000 3 513.0000 S198 S90 791 N S198->S85->3_235->S90
1461.0000 M153 1000000 3 1308.0000 S51 S124 778 N S51->S121->3_235->S124
1461.8000 M478 1000000 3 983.8000 S75 S180 783 N S75->7_275->4_246->S180
1462.0000 M78 1000000 4 1384.0000 S149 S180 776 N S149->S84->7_275->4_246->S180
1473.7000 M384 1000000 3 1089.7000 S77 S102 781 N S77->S202->2_224->S102
1473.9000 M289 1000000 3 1184.9000 S192 S102 780 N S192->S72->2_224->S102
1479.1000 M944 1000000 3 535.1000 S181 S64 791 N S181->S74->2_224->S64
1479.3000 M99 1000000 4 1380.3000 S7 S64 776 N S7->S211->S20->2_224->S64
1479.5000 M910 1000000 3 569.5000 S116 S64 790 N S116->S141->2_224->S64
1479.7000 M662 1000000 5 817.7000 S199 S64 786 N S199->4_245->S116->S141->2_224->S64
1511.9000 M149 1000000 3 1362.9000 S17 S51 777 N S17->S157->3_234->S51
1520.5000 M1138 1000000 2 382.5000 S161 S103 793 N S161->4_246->S103
1520.7000 M470 1000000 2 1050.7000 S57 S103 782 N S57->4_246->S103
1523.5000 M107 1000000 3 1416.5000 S0 S133 776 N S0->7_275->4_246->S133
1545.5000 M17 1000000 5 1528.5000 S118 S99 774 N S118->S19->4_244->S161->2_225->S99
1546.8000 M430 1000000 2 1116.8000 S186 S92 781 N S186->4_245->S92
1547.0000 M622 1000000 3 925.0000 S113 S92 784 N S113->S134->4_245->S92
1551.2000 M7 1000000 6 1544.2000 S207 S196 774 N S207->S211->S20->2_224->S119->3_234->S196
1551.4000 M597 1000000 2 954.4000 S58 S196 784 N S58->3_234->S196
1551.6000 M365 1000000 5 1186.6000 S114 S196 780 N S114->S72->2_224->S119->3_234->S196
1573.1000 M1416 1000000 2 157.1000 S51 S33 797 N S51->3_235->S33
1579.8000 M1214 1000000 2 365.8000 S8 S30 793 N S8->4_246->S30
1581.4000 M1116 1000000 3 465.4000 S132 S141 792 N S132->4_246->S30->S141
1581.6000 M380 1000000 5 1201.6000 S89 S141 779 N S89->3_234->S8->4_246->S30->S141
1590.9000 M749 1000000 3 841.9000 S148 S154 785 N S148->S97->6T_260->S154
1592.2000 M1592 1000000 1 0.2000 S134 S113 799 N S134->S113
1598.9000 M793 1000000 2 805.9000 S88 S55 786 N S88->9_305->S55
1599.1000 M20 1000000 4 1579.1000 S98 S104 773 N S98->2_224->S20->9_305->S104
1599.3000 M165 1000000 2 1434.3000 S88 S104 776 N S88->9_305->S104
1599.5000 M1357 1000000 3 242.5000 S33 S55 795 N S33->S100->9_305->S55
1599.7000 M404 1000000 5 1195.7000 S135 S55 780 N S135->S165->2_224->S20->9_305->S55
1633.5000 M55 1000000 4 1578.5000 S117 S26 773 N S117->7_275->S134->4_245->S26
1639.4000 M798 1000000 2 841.4000 S151 S130 785 N S151->3_234->S130
1640.6000 M571 1000000 2 1069.6000 S74 S119 782 N S74->2_225->S119
1641.1000 M503 1000000 3 1138.1000 S189 S154 781 N S189->S172->3_235->S154
1641.3000 M711 1000000 3 930.3000 S23 S9 784 N S23->S122->3_235->S9
1642.8000 M62 1000000 5 1580.8000 S61 S52 773 N S61->S92->4_244->S8->3_234->S52
