# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
377.1000 M152 5000000 2 225.1000 S28 S113 196 N S28->4_244->S113
591.0000 M35 5000000 2 556.0000 S157 S164 190 N S157->3_234->S164
703.0000 M698 5000000 1 5.0000 S48 S120 199 N S48->S120
824.3000 M357 5000000 2 467.3000 S26 S118 192 N S26->4_246->S118
886.0000 M880 5000000 1 6.0000 S108 S57 199 N S108->S57
896.5000 M286 5000000 3 610.5000 S96 S149 189 N S96->S83->6T_260->S149
974.0000 M969 5000000 1 5.0000 S102 S64 199 N S102->S64
1059.7000 M360 5000000 3 699.7000 S155 S132 188 N S155->S142->7_275->S132
1069.0000 M1064 5000000 1 5.0000 S121 S51 199 N S121->S51
1070.3000 M448 5000000 3 622.3000 S161 S156 189 N S161->S132->2_225->S156
1087.0000 M1082 5000000 1 5.0000 S96 S83 199 N S96->S83
1156.9000 M325 5000000 2 831.9000 S142 S187 186 N S142->6T_260->S187
1161.9000 M228 5000000 3 933.9000 S148 S151 184 N S148->S97->6T_260->S151
1253.7000 M143 5000000 4 1110.7000 S207 S181 181 N S207->S211->S20->2_224->S181
1254.3000 M577 5000000 2 677.3000 S186 S113 188 N S186->4_245->S113
1258.7000 M263 5000000 4 995.7000 S20 S181 183 N S20->S211->S207->2_224->S181
1296.2000 M238 5000000 2 1058.2000 S152 S5 182 N S152->7_275->S5
1318.5000 M582 5000000 3 736.5000 S206 S100 187 N S206->S117->3_234->S100
1403.1000 M337 5000000 3 1066.1000 S197 S141 182 N S197->S136->2_225->S141
1405.0000 M847 5000000 2 558.0000 S198 S121 190 N S198->3_235->S121
1424.1000 M361 5000000 2 1063.1000 S112 S55 182 N S112->7_275->S55
1503.0000 M149 5000000 3 1354.0000 S17 S51 177 N S17->S157->3_234->S51
1516.9000 M174 5000000 2 1342.9000 S97 S55 177 N S97->6T_260->S55
1532.8000 M99 5000000 4 1433.8000 S7 S64 176 N S7->S211->S20->2_224->S64
1550.7000 M17 5000000 6 1533.7000 S118 S99 174 N S118->S19->4_244->S161->S132->2_225->S99
1552.0000 M430 5000000 2 1122.0000 S186 S92 181 N S186->4_245->S92
1597.0000 M1592 5000000 1 5.0000 S134 S113 199 N S134->S113
1608.1000 M165 5000000 2 1443.1000 S88 S104 175 N S88->9_305->S104
1613.1000 M793 5000000 2 820.1000 S88 S55 186 N S88->9_305->S55
1647.2000 M711 5000000 3 936.2000 S23 S9 184 N S23->S122->3_235->S9
1652.2000 M503 5000000 3 1149.2000 S189 S154 180 N S189->S172->3_235->S154
1667.3000 M1162 5000000 2 505.3000 S136 S7 191 N S136->2_225->S7
1687.3000 M44 5000000 6 1643.3000 S108 S20 172 N S108->S57->4_244->S161->S132->2_225->S20
1692.3000 M24 5000000 2 1668.3000 S136 S20 172 N S136->2_225->S20
1692.8000 M348 5000000 5 1344.8000 S0 S111 177 N S0->7_275->S134->S113->4_246->S111
1703.7000 M1264 5000000 2 439.7000 S33 S207 192 N S33->7_275->S207
1713.7000 M481 5000000 3 1232.7000 S155 S119 179 N S155->S142->7_275->S119
1728.7000 M375 5000000 2 1353.7000 S112 S124 177 N S112->7_275->S124
1771.4000 M37 5000000 7 1734.4000 S108 S5 171 N S108->S57->4_244->S113->4_246->S151->9_306->S5
1816.0000 M1811 5000000 1 5.0000 S204 S11 199 N S204->S11
1849.3000 M1017 5000000 3 832.3000 S18 S115 186 N S18->S86->3_236->S115
1851.6000 M804 5000000 2 1047.6000 S62 S109 182 N S62->4_247->S109
1891.8000 M1322 5000000 2 569.8000 S93 S112 190 N S93->9_305->S112
1895.3000 M635 5000000 2 1260.3000 S209 S187 178 N S209->2_224->S187
1905.3000 M128 5000000 2 1777.3000 S202 S151 170 N S202->2_224->S151
1910.5000 M504 5000000 2 1406.5000 S126 S184 176 N S126->3_234->S184
1925.4000 M1034 5000000 2 891.4000 S198 S112 185 N S198->3_235->S112
1957.9000 M660 5000000 3 1297.9000 S155 S16 178 N S155->S142->7_275->S16
1993.4000 M797 5000000 2 1196.4000 S67 S154 180 N S67->7_276->S154
2011.2000 M680 5000000 2 1331.2000 S178 S187 177 N S178->3_235->S187
2019.9000 M222 5000000 2 1797.9000 S144 S14 170 N S144->2_224->S14
2023.8000 M100 5000000 4 1923.8000 S57 S38 167 N S57->4_244->S14->2_225->S38
2030.6000 M528 5000000 2 1502.6000 S142 S200 174 N S142->7_275->S200
2039.0000 M2034 5000000 1 5.0000 S35 S193 199 N S35->S193
2059.2000 M1357 5000000 3 702.2000 S33 S55 188 N S33->S100->7_276->S55
2072.1000 M942 5000000 3 1130.1000 S19 S61 181 N S19->S118->4_245->S61
2083.1000 M275 5000000 5 1808.1000 S14 S134 169 N S14->2_225->S10->S144->2_224->S134
2095.4000 M755 5000000 2 1340.4000 S149 S100 177 N S149->9_306->S100
2099.7000 M1363 5000000 4 736.7000 S141 S103 187 N S141->S30->S116->4_247->S103
2121.7000 M280 5000000 5 1841.7000 S18 S81 169 N S18->S86->3_234->S33->7_275->S81
2126.1000 M144 5000000 3 1982.1000 S19 S174 166 N S19->S118->4_245->S174
2142.9000 M158 5000000 6 1984.9000 S34 S144 166 N S34->S0->7_275->S134->S113->2_227->S144
2153.3000 M510 5000000 3 1643.3000 S155 S165 172 N S155->S142->6T_260->S165
2203.2000 M825 5000000 3 1378.2000 S27 S137 177 N S27->S2->2_224->S137
2208.2000 M319 5000000 3 1889.2000 S114 S190 168 N S114->S72->2_224->S190
2213.2000 M1453 5000000 3 760.2000 S27 S137 187 N S27->S2->2_224->S137
