# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
371.9000 M152 1000000 2 219.9000 S28 S113 396 N S28->4_244->S113
586.2000 M35 1000000 2 551.2000 S157 S164 390 N S157->3_234->S164
698.2000 M698 1000000 1 0.2000 S48 S120 399 N S48->S120
700.9000 M286 1000000 3 414.9000 S96 S149 393 N S96->S83->7_275->S149
819.5000 M357 1000000 2 462.5000 S26 S118 392 N S26->4_246->S118
831.6000 M88 1000000 2 743.6000 S32 S114 387 N S32->2_224->S114
869.2000 M228 1000000 3 641.2000 S148 S151 389 N S148->S97->7_275->S151
875.4000 M325 1000000 2 550.4000 S142 S187 390 N S142->7_275->S187
880.2000 M880 1000000 1 0.2000 S108 S57 399 N S108->S57
885.2000 M454 1000000 3 431.2000 S148 S117 392 N S148->S97->7_275->S117
905.6000 M189 1000000 4 716.6000 S195 S187 388 N S195->S115->3_234->S151->S187
915.7000 M144 1000000 2 771.7000 S19 S174 387 N S19->4_246->S174
967.2000 M556 1000000 2 411.2000 S61 S28 393 N S61->4_246->S28
969.2000 M969 1000000 1 0.2000 S102 S64 399 N S102->S64
1002.9000 M522 1000000 3 480.9000 S113 S2 391 N S113->2_225->S27->S2
1003.1000 M39 1000000 4 964.1000 S144 S2 383 N S144->S10->2_225->S27->S2
1053.9000 M360 1000000 3 693.9000 S155 S132 388 N S155->S142->7_275->S132
1062.3000 M338 1000000 3 724.3000 S187 S93 387 N S187->S151->3_234->S93
1062.5000 M69 1000000 4 993.5000 S190 S93 383 N S190->2_225->S8->3_234->S93
1064.2000 M1064 1000000 1 0.2000 S121 S51 399 N S121->S51
1065.3000 M448 1000000 2 617.3000 S161 S156 389 N S161->2_225->S156
1069.9000 M37 1000000 5 1032.9000 S108 S5 382 N S108->S57->4_244->S8->3_234->S5
1082.2000 M1082 1000000 1 0.2000 S96 S83 399 N S96->S83
1111.9000 M245 1000000 2 866.9000 S19 S132 385 N S19->4_246->S132
1127.9000 M188 1000000 6 939.9000 S108 S152 384 N S108->S57->4_244->S113->S134->7_275->S152
1175.4000 M506 1000000 5 669.4000 S97 S14 388 N S97->7_275->S151->S187->4_245->S14
1175.6000 M130 1000000 6 1045.6000 S18 S14 382 N S18->S86->3_234->S151->S187->4_245->S14
1175.8000 M524 1000000 5 651.8000 S101 S14 389 N S101->3_234->S151->S187->4_245->S14
1183.6000 M826 1000000 2 357.6000 S156 S102 394 N S156->2_225->S102
1185.5000 M527 1000000 4 658.5000 S111 S206 389 N S111->4_245->S151->6T_260->S206
1189.2000 M174 1000000 4 1015.2000 S97 S55 383 N S97->7_275->S151->3_234->S55
1189.4000 M124 1000000 5 1065.4000 S174 S55 382 N S174->S208->4_244->S8->3_234->S55
1214.3000 M799 1000000 3 415.3000 S15 S31 393 N S15->S28->4_246->S31
1235.8000 M329 1000000 5 906.8000 S134 S9 384 N S134->S113->4_244->S8->3_234->S9
1239.6000 M275 1000000 5 964.6000 S14 S134 383 N S14->4_244->S151->S187->4_245->S134
1239.8000 M12 1000000 5 1227.8000 S101 S134 379 N S101->3_234->S151->S187->4_245->S134
1241.6000 M204 1000000 2 1037.6000 S97 S170 382 N S97->7_275->S170
1244.8000 M143 1000000 4 1101.8000 S207 S181 381 N S207->S211->S20->2_224->S181
1245.0000 M263 1000000 2 982.0000 S20 S181 383 N S20->2_224->S181
1245.0000 M577 1000000 2 668.0000 S186 S113 388 N S186->4_245->S113
1245.2000 M418 1000000 5 827.2000 S210 S113 386 N S210->3_234->S151->S187->4_245->S113
1248.7000 M369 1000000 4 879.7000 S63 S130 385 N S63->4_245->S127->3_235->S130
1292.3000 M238 1000000 2 1054.3000 S152 S5 382 N S152->7_275->S5
1296.4000 M254 1000000 3 1042.4000 S123 S132 382 N S123->S127->4_245->S132
1298.5000 M578 1000000 3 720.5000 S102 S197 387 N S102->S64->2_225->S197
1299.3000 M518 1000000 4 781.3000 S180 S59 386 N S180->4_245->S151->6T_260->S59
1302.2000 M250 1000000 2 1052.2000 S30 S161 382 N S30->4_245->S161
1308.0000 M786 1000000 2 522.0000 S148 S83 391 N S148->9_306->S83
1308.7000 M690 1000000 3 618.7000 S23 S85 389 N S23->S122->3_235->S85
1313.2000 M582 1000000 3 731.2000 S206 S100 387 N S206->S117->3_234->S100
1336.1000 M5 1000000 2 1331.1000 S194 S56 377 N S194->7_276->S56
1345.4000 M415 1000000 2 930.4000 S127 S126 384 N S127->3_235->S126
1346.9000 M248 1000000 4 1098.9000 S111 S5 381 N S111->4_245->S151->6T_260->S5
1367.1000 M320 1000000 2 1047.1000 S187 S108 382 N S187->4_245->S108
1368.9000 M132 1000000 2 1236.9000 S32 S136 379 N S32->2_224->S136
1369.1000 M168 1000000 5 1201.1000 S127 S197 379 N S127->4_245->S116->S141->2_224->S197
1369.3000 M426 1000000 6 943.3000 S123 S136 384 N S123->S127->4_245->S116->S141->2_224->S136
1380.2000 M138 1000000 4 1242.2000 S208 S47 379 N S208->4_244->S8->3_234->S47
1387.7000 M337 1000000 3 1050.7000 S197 S141 382 N S197->S136->2_225->S141
1387.9000 M34 1000000 3 1353.9000 S187 S141 377 N S187->S151->2_225->S141
1388.5000 M479 1000000 2 909.5000 S85 S51 384 N S85->3_235->S51
1396.1000 M847 1000000 3 549.1000 S198 S121 390 N S198->S85->3_235->S121
1410.3000 M1264 1000000 2 146.3000 S33 S207 397 N S33->3_234->S207
1416.7000 M30 1000000 2 1386.7000 S101 S211 376 N S101->3_234->S211
1419.6000 M669 1000000 2 750.6000 S183 S55 387 N S183->7_275->S55
1419.8000 M361 1000000 2 1058.8000 S112 S55 382 N S112->7_275->S55
1422.9000 M481 1000000 5 941.9000 S155 S119 384 N S155->S142->7_275->S151->3_234->S119
1423.1000 M53 1000000 2 1370.1000 S59 S119 377 N S59->3_234->S119
1429.6000 M381 1000000 5 1048.6000 S123 S181 382 N S123->S127->4_245->S116->2_225->S181
1433.6000 M628 1000000 2 805.6000 S136 S74 386 N S136->2_225->S74
1451.0000 M938 1000000 3 513.0000 S198 S90 391 N S198->S85->3_235->S90
1458.5000 M44 1000000 7 1414.5000 S108 S20 376 N S108->S57->4_244->S8->3_234->S207->S211->S20
1461.0000 M153 1000000 2 1308.0000 S51 S124 378 N S51->3_235->S124
1461.8000 M478 1000000 4 983.8000 S75 S180 383 N S75->S97->7_275->4_246->S180
1462.0000 M78 1000000 4 1384.0000 S149 S180 376 N S149->S84->7_275->4_246->S180
1473.7000 M384 1000000 3 1089.7000 S77 S102 381 N S77->S202->2_224->S102
1473.9000 M289 1000000 3 1184.9000 S192 S102 380 N S192->S72->2_224->S102
1479.1000 M944 1000000 3 535.1000 S181 S64 391 N S181->S74->2_224->S64
1479.3000 M99 1000000 4 1380.3000 S7 S64 376 N S7->S211->S20->2_224->S64
1479.5000 M910 1000000 3 569.5000 S116 S64 390 N S116->S141->2_224->S64
1479.7000 M662 1000000 5 817.7000 S199 S64 386 N S199->4_245->S116->S141->2_224->S64
1480.5000 M417 1000000 3 1063.5000 S158 S47 382 N S158->9_305->S94->S47
1480.7000 M1055 1000000 3 425.7000 S145 S47 392 N S145->9_305->S94->S47
1504.2000 M149 1000000 3 1355.2000 S17 S51 377 N S17->S157->3_234->S51
1520.5000 M1138 1000000 2 382.5000 S161 S103 393 N S161->4_246->S103
1520.7000 M470 1000000 2 1050.7000 S57 S103 382 N S57->4_246->S103
1523.5000 M107 1000000 3 1416.5000 S0 S133 376 N S0->7_275->4_246->S133
1543.2000 M568 1000000 5 975.2000 S58 S61 383 N S58->3_234->S151->S187->4_245->S61
1545.5000 M17 1000000 5 1528.5000 S118 S99 374 N S118->S19->4_244->S161->2_225->S99
1546.8000 M430 1000000 2 1116.8000 S186 S92 381 N S186->4_245->S92
1547.0000 M622 1000000 5 925.0000 S113 S92 384 N S113->2_225->S151->S187->4_245->S92
1551.2000 M597 1000000 2 954.2000 S58 S196 384 N S58->3_234->S196
1551.4000 M7 1000000 7 1544.4000 S207 S196 374 N S207->S211->S20->2_224->S47->S94->3_234->S196
1573.1000 M1416 1000000 2 157.1000 S51 S33 397 N S51->3_235->S33
1579.8000 M1214 1000000 2 365.8000 S8 S30 393 N S8->4_246->S30
1581.3000 M356 1000000 3 1225.3000 S151 S118 379 N S151->S187->4_245->S118
1582.0000 M1116 1000000 2 466.0000 S132 S141 392 N S132->4_246->S141
1582.2000 M380 1000000 5 1202.2000 S89 S141 379 N S89->S22->3_234->S8->4_246->S141
1587.8000 M749 1000000 4 838.8000 S148 S154 386 N S148->S97->6T_260->S9->S154
1592.2000 M1592 1000000 1 0.2000 S134 S113 399 N S134->S113
1598.9000 M404 1000000 5 1194.9000 S135 S55 380 N S135->S165->2_224->S20->9_305->S55
1599.1000 M165 1000000 2 1434.1000 S88 S104 376 N S88->9_305->S104
1599.3000 M1357 1000000 3 242.3000 S33 S55 395 N S33->S100->9_305->S55
1599.5000 M20 1000000 4 1579.5000 S98 S104 373 N S98->2_224->S20->9_305->S104
1599.7000 M793 1000000 2 806.7000 S88 S55 386 N S88->9_305->S55
