# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
14165.0000 M2832 5000000 1 5.0000 S185 S129 599 N S185->S129
17840.0000 M3567 5000000 1 5.0000 S47 S94 599 N S47->S94
18771.0000 M114 5000000 5 18201.0000 S192 S46 296 N S192->S72->2_224->S131->1_213->S46
18840.7000 M3260 5000000 2 2540.7000 S89 S42 557 N S89->3_239->S42
18975.1000 M2227 5000000 3 7840.1000 S82 S96 469 N S82->S163->9_309->S96
19280.3000 M327 5000000 6 17645.3000 S108 S124 305 N S108->S57->4_245->S151->S187->3_239->S124
19282.2000 M2899 5000000 3 4787.2000 S74 S166 520 N S74->S181->1_213->S166
19438.3000 M481 5000000 3 17033.3000 S155 S119 316 N S155->S142->6T_261->S119
19475.9000 M1461 5000000 2 12170.9000 S58 S117 397 N S58->3_240->S117
19556.1000 M3658 5000000 2 1266.1000 S199 S23 578 N S199->10_316->S23
19597.1000 M2694 5000000 3 6127.1000 S197 S147 497 N S197->S136->1_214->S147
19609.4000 M385 5000000 4 17684.4000 S206 S65 305 N S206->7_275->S142->6T_261->S65
19617.6000 M812 5000000 2 15557.6000 S189 S6 340 N S189->10_316->S6
19622.6000 M13 5000000 5 19557.6000 S180 S6 274 N S180->S110->4_246->S199->10_316->S6
19627.6000 M122 5000000 5 19017.6000 S117 S6 283 N S117->3_234->S172->S189->10_316->S6
19793.2000 M1381 5000000 2 12888.2000 S46 S167 385 N S46->1_214->S167
19835.0000 M3966 5000000 1 5.0000 S154 S9 599 N S154->S9
19842.8000 M607 5000000 4 16807.8000 S152 S95 319 N S152->7_276->S55->9_309->S95
20004.6000 M1712 5000000 2 11444.6000 S138 S25 409 N S138->4_246->S25
20006.0000 M592 5000000 2 17046.0000 S135 S4 315 N S135->6T_261->S4
20011.0000 M187 5000000 6 19076.0000 S207 S68 282 N S207->S211->S20->9_307->S142->6T_261->S68
20092.6000 M2555 5000000 2 7317.6000 S99 S114 478 N S99->2_229->S114
20097.0000 M955 5000000 4 15322.0000 S105 S196 344 N S105->9_305->S104->3_240->S196
20102.0000 M7 5000000 3 20067.0000 S207 S196 265 N S207->S7->3_240->S196
20102.6000 M3792 5000000 3 1142.6000 S64 S72 580 N S64->S102->2_229->S72
20107.4000 M2308 5000000 2 8567.4000 S68 S143 457 N S68->6T_260->S143
20150.6000 M3159 5000000 3 4355.6000 S129 S149 527 N S129->S185->9_309->S149
20152.6000 M3590 5000000 2 2202.6000 S124 S143 563 N S124->10_319->S143
20155.0000 M1966 5000000 3 10325.0000 S197 S77 427 N S197->S136->2_229->S77
20157.6000 M3008 5000000 3 5117.6000 S202 S38 514 N S202->S77->10_319->S38
20185.0000 M3576 5000000 3 2305.0000 S116 S138 561 N S116->S30->4_249->S138
20188.1000 M449 5000000 6 17943.1000 S56 S52 300 N S56->S201->7_278->S154->9_311->3_240->S52
20204.7000 M2251 5000000 2 8949.7000 S90 S96 450 N S90->7_280->S96
20210.2000 M326 5000000 5 18580.2000 S2 S46 290 N S2->S27->2_227->S131->1_215->S46
20212.0000 M2199 5000000 3 9217.0000 S192 S165 446 N S192->S114->10_319->S165
20326.2000 M3860 5000000 3 1026.2000 S192 S3 582 N S192->S114->1_215->S3
20382.2000 M699 5000000 5 16887.2000 S17 S37 318 N S17->3_235->S122->S23->10_317->S37
20387.2000 M2185 5000000 3 9462.2000 S74 S188 442 N S74->S181->10_317->S188
20389.6000 M523 5000000 6 17774.6000 S74 S90 303 N S74->S181->2_224->S135->S165->6T_260->S90
20394.6000 M3169 5000000 3 4549.6000 S87 S90 524 N S87->S12->6T_260->S90
20397.0000 M532 5000000 6 17737.0000 S0 S57 304 N S0->7_279->S171->7_276->S132->4_250->S57
20459.8000 M1001 5000000 5 15454.8000 S5 S28 342 N S5->7_279->S113->S134->4_250->S28
20475.5000 M3685 5000000 3 2050.5000 S4 S143 565 N S4->S68->8_295->S143
20485.8000 M2991 5000000 3 5530.8000 S97 S93 507 N S97->S75->9_309->S93
20500.5000 M3883 5000000 3 1085.5000 S12 S38 581 N S12->S87->8_295->S38
20541.6000 M3326 5000000 3 3911.6000 S127 S23 534 N S127->S123->3_240->S23
20574.6000 M1179 5000000 5 14679.6000 S184 S133 355 N S184->3_235->S127->S123->4_246->S133
20616.2000 M635 5000000 2 17441.2000 S209 S187 309 N S209->1_216->S187
20630.2000 M2859 5000000 2 6335.2000 S202 S72 494 N S202->2_225->S72
20630.4000 M1590 5000000 2 12680.4000 S199 S99 388 N S199->10_318->S99
20632.3000 M1342 5000000 3 13922.3000 S28 S180 367 N S28->S15->4_246->S180
20635.0000 M811 5000000 2 16580.0000 S12 S78 323 N S12->6T_261->S78
20635.2000 M872 5000000 6 16275.2000 S116 S192 328 N S116->S141->2_227->S209->S156->2_225->S192
20637.1000 M3444 5000000 2 3417.1000 S37 S23 543 N S37->10_316->S23
20653.8000 M1633 5000000 3 12488.8000 S95 S55 391 N S95->S185->9_309->S55
20673.5000 M15 5000000 10 20598.5000 S145 S78 256 N S145->9_307->S47->S94->7_277->S67->7_279->S163->S82->6T_262->S78
20708.8000 M3418 5000000 3 3618.8000 S188 S189 539 N S188->S37->10_316->S189
20711.5000 M1357 5000000 3 13926.5000 S33 S55 367 N S33->S100->6T_260->S55
20751.5000 M575 5000000 2 17876.5000 S141 S23 302 N S141->10_320->S23
20752.5000 M1790 5000000 3 11802.5000 S95 S83 403 N S95->S129->9_310->S83
20756.5000 M2409 5000000 3 8711.5000 S171 S149 454 N S171->S71->6T_264->S149
20764.9000 M1780 5000000 2 11864.9000 S186 S151 402 N S186->4_246->S151
20789.2000 M220 5000000 6 19689.2000 S127 S211 271 N S127->4_247->S109->4_246->S116->10_318->S211
20804.0000 M637 5000000 7 17619.0000 S189 S10 306 N S189->S172->3_236->S8->2_228->S31->2_224->S10
20818.1000 M508 5000000 4 18278.1000 S123 S6 295 N S123->4_245->S111->10_320->S6
20818.7000 M1 5000000 9 20813.7000 S198 S84 253 N S198->S85->3_234->S51->S121->3_237->S100->S33->7_282->S84
20829.8000 M2870 5000000 2 6479.8000 S135 S143 492 N S135->6T_261->S143
20880.9000 M2344 5000000 2 9160.9000 S8 S151 447 N S8->3_242->S151
20904.7000 M844 5000000 5 16684.7000 S58 S155 321 N S58->3_239->S47->S94->9_312->S155
20905.6000 M1138 5000000 2 15215.6000 S161 S103 346 N S161->4_244->S103
20907.6000 M1423 5000000 2 13792.6000 S12 S16 370 N S12->6T_261->S16
20911.4000 M1353 5000000 4 14146.4000 S42 S124 364 N S42->S59->9_309->6T_263->S124
20911.8000 M240 5000000 2 19711.8000 S29 S59 271 N S29->6T_260->S59
20916.8000 M232 5000000 5 19756.8000 S102 S59 270 N S102->2_226->S135->S165->6T_260->S59
20934.9000 M1630 5000000 3 12784.9000 S188 S199 386 N S188->S37->10_316->S199
20936.6000 M60 5000000 2 20636.6000 S66 S70 256 N S66->8_298->S70
20959.2000 M2345 5000000 2 9234.2000 S3 S16 446 N S3->1_213->S16
20967.2000 M430 5000000 2 18817.2000 S186 S92 286 N S186->4_245->S92
20970.6000 M1313 5000000 2 14405.6000 S118 S116 359 N S118->4_244->S116
20972.2000 M117 5000000 8 20387.2000 S59 S92 260 N S59->6T_260->S173->S32->2_227->S187->S151->4_245->S92
20977.2000 M707 5000000 5 17442.2000 S181 S92 309 N S181->S74->2_225->S14->4_245->S92
21001.3000 M2537 5000000 2 8316.3000 S46 S147 461 N S46->1_217->S147
21002.1000 M834 5000000 4 16832.1000 S149 S178 319 N S149->6T_262->S151->3_241->S178
21025.6000 M213 5000000 5 19960.6000 S34 S46 267 N S34->S0->7_279->S16->1_213->S46
21031.8000 M1165 5000000 2 15206.8000 S11 S21 346 N S11->3_234->S21
21045.2000 M1608 5000000 3 13005.2000 S132 S209 383 N S132->S161->2_224->S209
21050.3000 M2954 5000000 2 6280.3000 S77 S72 495 N S77->10_319->S72
21052.1000 M259 5000000 8 19757.1000 S47 S108 270 N S47->S94->6T_260->S90->7_277->S134->S113->4_246->S108
21062.3000 M2868 5000000 6 6722.3000 S38 S200 487 N S38->S143->2_225->S72->S114->1_217->S200
21101.9000 M3364 5000000 2 4281.9000 S158 S175 528 N S158->9_309->S175
21111.6000 M839 5000000 5 16916.6000 S77 S141 318 N S77->10_319->S38->S143->2_225->S141
21114.9000 M3090 5000000 3 5664.9000 S192 S131 505 N S192->S114->10_319->S131
21116.6000 M2558 5000000 2 8326.6000 S202 S30 461 N S202->2_225->S30
21119.6000 M1598 5000000 2 13129.6000 S109 S28 381 N S109->4_246->S28
21124.6000 M3846 5000000 2 1894.6000 S138 S28 568 N S138->4_246->S28
21130.0000 M31 5000000 3 20975.0000 S87 S142 250 N S87->S12->6T_260->S142
21158.3000 M2540 5000000 3 8458.3000 S185 S59 459 N S185->S129->9_310->S59
21163.3000 M2656 5000000 3 7883.3000 S142 S59 468 N S142->S155->9_310->S59
21167.7000 M1511 5000000 2 13612.7000 S57 S208 373 N S57->4_246->S208
21172.7000 M1639 5000000 2 12977.7000 S138 S174 383 N S138->4_246->S174
21183.0000 M1744 5000000 3 12463.0000 S196 S211 392 N S196->S126->3_239->S211
21204.3000 M2607 5000000 3 8169.3000 S116 S136 463 N S116->S30->8_295->S136
21205.0000 M4240 5000000 1 5.0000 S7 S207 599 N S7->S207
21208.3000 M3106 5000000 3 5678.3000 S185 S5 505 N S185->S129->9_310->S5
21217.1000 M3412 5000000 3 4157.1000 S118 S161 530 N S118->S19->4_245->S161
21230.9000 M2636 5000000 3 8050.9000 S142 S145 465 N S142->S155->9_309->S145
21232.2000 M91 5000000 6 20777.2000 S58 S136 253 N S58->3_234->S151->S187->4_244->2_224->S136
21233.0000 M789 5000000 5 17288.0000 S114 S167 311 N S114->S72->2_227->S131->1_217->S167
21235.9000 M776 5000000 2 17355.9000 S9 S145 310 N S9->9_309->S145
21240.5000 M1787 5000000 2 12305.5000 S12 S33 394 N S12->6T_261->S33
21263.8000 M2802 5000000 2 7253.8000 S94 S41 479 N S94->9_312->S41
21267.1000 M3146 5000000 2 5537.1000 S63 S118 507 N S63->4_246->S118
21273.2000 M3382 5000000 3 4363.2000 S141 S173 527 N S141->S116->10_318->S173
21280.0000 M4255 5000000 1 5.0000 S3 S200 599 N S3->S200
21280.4000 M299 5000000 6 19785.4000 S93 S31 270 N S93->9_305->3_236->9_306->S151->2_227->S31
21287.8000 M1341 5000000 2 14582.8000 S53 S20 356 N S53->1_213->S20
21304.0000 M2384 5000000 3 9384.0000 S92 S45 443 N S92->S61->4_246->S45
21308.2000 M956 5000000 4 16528.2000 S4 S94 324 N S4->8_297->6T_265->7_286->S94
21312.8000 M800 5000000 2 17312.8000 S166 S211 311 N S166->1_213->S211
21317.3000 M3977 5000000 3 1432.3000 S29 S149 576 N S29->S78->6T_260->S149
21319.0000 M3107 5000000 4 5784.0000 S184 S26 503 N S184->10_318->S109->4_246->S26
21322.8000 M806 5000000 2 17292.8000 S128 S7 311 N S128->1_213->S7
21323.4000 M154 5000000 7 20553.4000 S204 S76 257 N S204->S11->3_236->S58->3_239->S8->4_244->S76
21324.0000 M1662 5000000 3 13014.0000 S180 S26 383 N S180->S110->4_246->S26
21326.7000 M2867 5000000 2 6991.7000 S172 S154 483 N S172->3_239->S154
21336.3000 M1615 5000000 3 13261.3000 S30 S109 378 N S30->S141->10_321->S109
21344.4000 M2209 5000000 2 10299.4000 S162 S9 428 N S162->6T_261->S9
21348.3000 M3249 5000000 3 5103.3000 S23 S172 514 N S23->S122->3_240->S172
21351.9000 M2115 5000000 3 10776.9000 S188 S99 420 N S188->S37->10_316->S99
21384.7000 M3904 5000000 2 1864.7000 S96 S194 568 N S96->9_309->S194
21389.1000 M386 5000000 8 19459.1000 S102 S63 275 N S102->2_226->S10->S144->2_227->S113->S134->4_244->S63
21389.7000 M1575 5000000 2 13514.7000 S129 S194 374 N S129->9_309->S194
21399.4000 M914 5000000 2 16829.4000 S12 S55 319 N S12->6T_261->S55
21411.5000 M2287 5000000 3 9976.5000 S186 S189 433 N S186->10_320->10_317->S189
21416.9000 M519 5000000 5 18821.9000 S177 S124 286 N S177->8_293->S66->8_298->10_316->S124
21432.1000 M3057 5000000 3 6147.1000 S32 S69 497 N S32->S173->8_295->S69
21447.8000 M2825 5000000 2 7322.8000 S150 S151 477 N S150->3_234->S151
21449.3000 M1335 5000000 2 14774.3000 S65 S68 353 N S65->6T_263->S68
21454.3000 M1347 5000000 2 14719.3000 S173 S4 354 N S173->6T_263->S4
21466.9000 M1778 5000000 4 12576.9000 S15 S207 390 N S15->S28->4_244->10_316->S207
21470.7000 M930 5000000 6 16820.7000 S25 S99 319 N S25->4_247->S180->4_245->S8->2_224->S99
21477.9000 M858 5000000 4 17187.9000 S141 S121 313 N S141->2_227->S8->3_242->S121
21480.1000 M751 5000000 3 17725.1000 S101 S17 304 N S101->S24->3_235->S17
21485.1000 M663 5000000 2 18170.1000 S210 S17 297 N S210->3_235->S17
21490.1000 M1058 5000000 3 16200.1000 S130 S17 329 N S130->S52->3_235->S17
21490.4000 M1569 5000000 4 13645.4000 S84 S97 372 N S84->6T_261->S163->6T_260->S97
21502.4000 M4028 5000000 2 1362.4000 S88 S12 577 N S88->6T_263->S12
21505.2000 M3778 5000000 2 2615.2000 S41 S100 556 N S41->9_310->S100
21510.4000 M2910 5000000 4 6960.4000 S8 S75 483 N S8->3_242->S117->6T_260->S75
21512.6000 M854 5000000 3 17242.6000 S77 S27 312 N S77->S202->2_225->S27
21557.8000 M2215 5000000 2 10482.8000 S212 S74 425 N S212->1_213->S74
21559.3000 M2336 5000000 3 9879.3000 S212 S181 435 N S212->1_213->8_297->S181
21562.8000 M608 5000000 2 18522.8000 S128 S74 291 N S128->1_213->S74
21564.3000 M2733 5000000 3 7899.3000 S160 S181 468 N S160->1_213->8_297->S181
21595.8000 M1162 5000000 3 15785.8000 S136 S7 336 N S136->S197->2_224->S7
21598.8000 M1960 5000000 5 11798.8000 S165 S207 403 N S165->S135->6T_261->S12->8_299->S207
21617.7000 M344 5000000 3 19897.7000 S78 S171 268 N S78->S29->6T_260->S171
21622.0000 M1986 5000000 2 11692.0000 S150 S5 405 N S150->3_234->S5
21622.7000 M3150 5000000 2 5872.7000 S154 S71 502 N S154->6T_260->S71
21625.3000 M2806 5000000 3 7595.3000 S15 S62 473 N S15->S28->4_244->S62
21638.9000 M721 5000000 4 18033.9000 S19 S27 299 N S19->4_245->S8->2_228->S27
21653.9000 M3743 5000000 2 2938.9000 S37 S114 551 N S37->10_316->S114
21657.5000 M2675 5000000 2 8282.5000 S181 S6 461 N S181->10_321->S6
21659.4000 M929 5000000 2 17014.4000 S165 S162 316 N S165->6T_262->S162
21659.9000 M369 5000000 5 19814.9000 S63 S130 269 N S63->4_246->3_235->S122->3_240->S130
21662.5000 M3348 5000000 2 4922.5000 S184 S6 517 N S184->10_321->S6
21663.9000 M3392 5000000 2 4703.9000 S37 S72 521 N S37->10_316->S72
21682.2000 M2283 5000000 2 10267.2000 S160 S16 428 N S160->1_214->S16
21695.8000 M3492 5000000 2 4235.8000 S82 S90 529 N S82->6T_264->S90
21704.1000 M148 5000000 9 20964.1000 S83 S131 250 N S83->S96->6T_260->S84->9_306->S20->S211->S7->2_224->S131
21715.9000 M2559 5000000 5 8920.9000 S102 S164 451 N S102->1_216->S209->S156->1_219->S164
21726.9000 M2232 5000000 3 10566.9000 S87 S206 423 N S87->S12->6T_261->S206
21761.4000 M410 5000000 7 19711.4000 S93 S187 271 N S93->3_237->S184->10_318->S127->3_239->S151->S187
21761.7000 M2033 5000000 2 11596.7000 S115 S9 406 N S115->3_234->S9
21771.3000 M2930 5000000 3 7121.3000 S70 S64 481 N S70->S153->8_301->S64
21771.7000 M1226 5000000 7 15641.7000 S115 S154 339 N S115->S195->3_238->S80->1_216->1_220->3_234->S154
21772.1000 M1941 5000000 5 12067.1000 S12 S199 398 N S12->S87->8_295->S143->10_319->S199
21772.2000 M3737 5000000 2 3087.2000 S64 S101 548 N S64->1_219->S101
21772.8000 M425 5000000 12 19647.8000 S168 S114 272 N S168->9_307->S1->9_306->S104->S55->6T_261->S4->S68->8_295->S124->2_224->S114
21806.4000 M413 5000000 5 19741.4000 S201 S72 270 N S201->7_277->S161->S132->2_224->S72
21813.3000 M3482 5000000 5 4403.3000 S200 S72 526 N S200->S3->1_213->S53->1_214->S72
21824.2000 M2217 5000000 2 10739.2000 S116 S134 421 N S116->4_247->S134
21828.5000 M4041 5000000 2 1623.5000 S101 S115 572 N S101->1_216->S115
21828.8000 M3812 5000000 6 2768.8000 S30 S165 553 N S30->S141->2_230->S173->S32->2_229->S165
21830.2000 M173 5000000 5 20965.2000 S2 S90 250 N S2->S27->2_225->S165->6T_262->S90
21831.0000 M1856 5000000 2 12551.0000 S183 S152 390 N S183->7_286->S152
21835.0000 M2922 5000000 2 7225.0000 S114 S186 479 N S114->10_319->S186
21836.9000 M2966 5000000 2 7006.9000 S209 S31 483 N S209->2_225->S31
21841.9000 M506 5000000 7 19311.9000 S97 S14 278 N S97->S75->9_308->S129->S95->9_311->2_225->S14
21850.1000 M199 5000000 6 20855.1000 S102 S153 252 N S102->2_226->2_224->S114->1_213->8_297->S153
21850.3000 M2094 5000000 3 11380.3000 S104 S155 410 N S104->S55->6T_261->S155
21851.1000 M1675 5000000 2 13476.1000 S205 S158 375 N S205->9_305->S158
21860.0000 M1526 5000000 3 14230.0000 S165 S72 362 N S165->S135->8_300->S72
21863.4000 M2148 5000000 3 11123.4000 S75 S162 414 N S75->9_310->6T_264->S162
21879.5000 M1476 5000000 3 14499.5000 S190 S161 358 N S190->S137->2_227->S161
21884.0000 M4042 5000000 2 1674.0000 S2 S134 572 N S2->2_225->S134
21888.2000 M589 5000000 3 18943.2000 S117 S97 284 N S117->S206->7_276->S97
21893.1000 M1494 5000000 2 14423.1000 S176 S115 359 N S176->3_235->S115
21900.9000 M1266 5000000 2 15570.9000 S61 S186 340 N S61->4_245->S186
21902.5000 M2949 5000000 3 7157.5000 S135 S47 480 N S135->S165->6T_262->S47
21913.4000 M2280 5000000 3 10513.4000 S208 S28 424 N S208->S174->4_246->S28
21921.2000 M3952 5000000 3 2161.2000 S66 S165 563 N S66->8_298->10_316->S165
21921.8000 M2732 5000000 3 8261.8000 S4 S187 462 N S4->S68->6T_265->S187
21933.3000 M2290 5000000 3 10483.3000 S24 S22 425 N S24->S101->1_216->S22
21939.8000 M1270 5000000 3 15589.8000 S204 S207 340 N S204->S11->3_234->S207
21943.9000 M1100 5000000 4 16443.9000 S57 S197 325 N S57->4_245->S8->2_228->S197
21952.6000 M2046 5000000 2 11722.6000 S161 S38 404 N S161->2_224->S38
21954.8000 M3241 5000000 3 5749.8000 S204 S119 504 N S204->S11->3_234->S119
21957.6000 M465 5000000 4 19632.6000 S58 S38 272 N S58->3_237->S8->2_224->S38
21961.6000 M336 5000000 5 20281.6000 S38 S184 261 N S38->S143->2_226->S124->10_319->S184
21966.6000 M3713 5000000 4 3401.6000 S99 S184 543 N S99->2_229->S135->10_319->S184
21969.9000 M2611 5000000 3 8914.9000 S4 S155 451 N S4->S68->6T_265->S155
21983.9000 M3062 5000000 2 6673.9000 S109 S127 488 N S109->4_245->S127
21986.8000 M910 5000000 4 17436.8000 S116 S64 309 N S116->1_217->S124->8_299->S64
21991.8000 M3284 5000000 2 5571.8000 S99 S64 507 N S99->8_299->S64
22005.0000 M1572 5000000 3 14145.0000 S99 S137 364 N S99->S73->2_225->S137
22010.0000 M2888 5000000 2 7570.0000 S2 S137 473 N S2->2_225->S137
22014.0000 M787 5000000 5 18079.0000 S88 S165 298 N S88->9_305->S96->S83->6T_264->S165
22015.0000 M1453 5000000 3 14750.0000 S27 S137 354 N S27->S2->2_225->S137
22018.9000 M1116 5000000 2 16438.9000 S132 S141 326 N S132->2_228->S141
22024.0000 M1205 5000000 3 15999.0000 S95 S205 333 N S95->S129->9_310->S205
22033.1000 M94 5000000 5 21563.1000 S188 S177 240 N S188->10_318->S131->1_213->8_297->S177
22034.9000 M3014 5000000 3 6964.9000 S33 S168 483 N S33->S100->9_310->S168
22043.1000 M3347 5000000 3 5308.1000 S53 S106 511 N S53->1_213->8_297->S106
22047.6000 M97 5000000 7 21562.6000 S62 S29 240 N S62->4_247->S76->4_246->S186->10_316->8_298->S29
22052.6000 M316 5000000 7 20472.6000 S123 S78 258 N S123->S127->4_246->S116->S30->10_316->8_298->S78
22068.2000 M3290 5000000 2 5618.2000 S25 S174 506 N S25->4_247->S174
22071.9000 M3038 5000000 2 6881.9000 S72 S73 485 N S72->10_322->S73
22073.0000 M1133 5000000 6 16408.0000 S208 S98 326 N S208->S174->4_245->S132->4_244->10_316->S98
22075.1000 M1101 5000000 2 16570.1000 S43 S99 323 N S43->10_317->S99
22078.0000 M409 5000000 2 20033.0000 S37 S98 266 N S37->10_316->S98
22080.1000 M2300 5000000 2 10580.1000 S43 S99 423 N S43->10_317->S99
22091.7000 M1767 5000000 3 13256.7000 S23 S21 379 N S23->S122->3_239->S21
22093.2000 M1825 5000000 3 12968.2000 S207 S104 383 N S207->S7->3_240->S104
22106.7000 M3653 5000000 4 3841.7000 S199 S140 535 N S199->10_316->S122->3_239->S140
22111.9000 M1315 5000000 4 15536.9000 S108 S173 341 N S108->S57->4_244->2_224->S173
22116.9000 M886 5000000 8 17686.9000 S75 S32 305 N S75->9_308->S129->9_309->S207->S211->S20->2_224->S32
22122.7000 M329 5000000 2 20477.7000 S134 S9 258 N S134->7_275->S9
22122.7000 M404 5000000 2 20102.7000 S135 S55 264 N S135->6T_262->S55
22127.9000 M38 5000000 5 21937.9000 S211 S125 234 N S211->S20->2_224->S74->10_319->S125
22139.0000 M2985 5000000 3 7214.0000 S118 S49 479 N S118->S19->4_245->S49
22154.5000 M636 5000000 4 18974.5000 S80 S187 283 N S80->3_234->S24->3_235->S187
22165.1000 M1514 5000000 3 14595.1000 S186 S119 356 N S186->10_320->10_317->S119
22166.7000 M1127 5000000 3 16531.7000 S204 S151 324 N S204->S11->3_235->S151
22167.8000 M3804 5000000 3 3147.8000 S30 S19 547 N S30->S141->4_247->S19
22169.2000 M3078 5000000 4 6779.2000 S116 S66 487 N S116->S141->2_230->8_299->S66
22169.2000 M1907 5000000 2 12634.2000 S82 S29 389 N S82->6T_264->S29
22170.1000 M3279 5000000 3 5775.1000 S70 S119 503 N S70->8_301->10_317->S119
22174.2000 M3677 5000000 4 3789.2000 S95 S78 536 N S95->S129->9_310->6T_264->S78
22175.1000 M3185 5000000 2 6250.1000 S111 S119 495 N S111->10_317->S119
22187.4000 M1093 5000000 3 16722.4000 S33 S142 321 N S33->7_284->7_276->S142
22192.4000 M676 5000000 2 18812.4000 S206 S155 286 N S206->7_276->S155
22198.9000 M1951 5000000 5 12443.9000 S116 S43 392 N S116->S30->4_248->S109->10_319->S43
22215.3000 M1070 5000000 2 16865.3000 S107 S18 318 N S107->3_239->S18
22226.4000 M3530 5000000 5 4576.4000 S77 S4 523 N S77->2_230->S173->S32->6T_264->S4
22240.3000 M1386 5000000 3 15310.3000 S171 S100 344 N S171->S71->7_275->S100
22255.1000 M1628 5000000 3 14115.1000 S202 S20 364 N S202->S77->2_229->S20
22256.6000 M3233 5000000 2 6091.6000 S44 S110 498 N S44->4_248->S110
22258.6000 M4230 5000000 4 1108.6000 S190 S149 581 N S190->S137->2_227->7_286->S149
22278.2000 M3634 5000000 4 4108.2000 S207 S74 531 N S207->10_323->S131->1_214->S74
22282.8000 M2783 5000000 2 8367.8000 S127 S176 460 N S127->3_239->S176
22287.8000 M3248 5000000 3 6047.8000 S12 S176 499 N S12->6T_261->3_239->S176
22289.2000 M1676 5000000 2 13909.2000 S142 S33 368 N S142->6T_266->S33
22290.9000 M3540 5000000 2 4590.9000 S62 S138 523 N S62->4_244->S138
22292.8000 M3618 5000000 3 4202.8000 S189 S150 529 N S189->S172->3_239->S150
22297.8000 M1550 5000000 3 14547.8000 S12 S150 357 N S12->6T_261->3_239->S150
22302.0000 M4009 5000000 3 2257.0000 S34 S82 562 N S34->S50->6T_260->S82
22302.8000 M3655 5000000 2 4027.8000 S204 S176 532 N S204->3_239->S176
22303.2000 M1243 5000000 2 16088.2000 S53 S8 331 N S53->1_213->S8
22308.2000 M3528 5000000 2 4668.2000 S166 S8 522 N S166->1_213->S8
22315.1000 M3547 5000000 2 4580.1000 S111 S44 523 N S111->4_245->S44
22328.0000 M966 5000000 4 17498.0000 S188 S87 308 N S188->S37->10_316->8_298->S87
22328.0000 M3430 5000000 4 5178.0000 S187 S12 513 N S187->S151->9_310->6T_264->S12
22333.0000 M295 5000000 6 20858.0000 S71 S12 252 N S71->7_277->S83->S96->9_310->6T_264->S12
22347.0000 M2430 5000000 3 10197.0000 S99 S10 430 N S99->S73->2_226->S10
22365.9000 M2852 5000000 3 8105.9000 S26 S19 464 N S26->S45->4_247->S19
22376.9000 M2592 5000000 2 9416.9000 S98 S99 443 N S98->2_229->S99
22388.0000 M4060 5000000 2 2088.0000 S56 S147 565 N S56->1_215->S147
22399.6000 M2614 5000000 2 9329.6000 S166 S22 444 N S166->1_213->S22
22407.1000 M3429 5000000 4 5262.1000 S189 S92 512 N S189->S172->3_239->4_247->S92
22415.2000 M325 5000000 12 20790.2000 S142 S187 253 N S142->S155->7_277->S117->S206->7_276->S9->S154->9_310->3_239->S122->3_240->S187
22420.8000 M3066 5000000 7 7090.8000 S52 S111 481 N S52->S130->3_239->S122->3_241->S184->10_320->S111
22424.0000 M1596 5000000 4 14444.0000 S22 S131 359 N S22->S89->1_220->2_228->S131
22424.2000 M4116 5000000 5 1844.2000 S65 S5 569 N S65->6T_263->S162->6T_267->9_305->S5
22438.2000 M2432 5000000 3 10278.2000 S195 S184 428 N S195->S115->3_234->S184
22443.6000 M1294 5000000 2 15973.6000 S94 S88 333 N S94->9_311->S88
22456.3000 M2990 5000000 3 7506.3000 S38 S117 474 N S38->S143->6T_262->S117
22483.7000 M2145 5000000 2 11758.7000 S142 S117 404 N S142->6T_260->S117
22490.9000 M29 5000000 3 22345.9000 S177 S64 227 N S177->S106->8_295->S64
22493.6000 M1013 5000000 7 17428.6000 S118 S158 309 N S118->S19->4_245->S161->S132->2_228->9_311->S158
22494.9000 M3550 5000000 2 4744.9000 S86 S101 520 N S86->3_236->S101
22495.9000 M464 5000000 3 20175.9000 S177 S64 263 N S177->S106->8_295->S64
22498.6000 M838 5000000 4 18308.6000 S71 S158 294 N S71->S171->7_275->9_311->S158
22504.6000 M2763 5000000 3 8689.6000 S154 S58 455 N S154->S9->3_240->S58
22519.8000 M2764 5000000 2 8699.8000 S202 S181 455 N S202->8_302->S181
22525.3000 M596 5000000 2 19545.3000 S87 S187 274 N S87->6T_262->S187
22527.9000 M842 5000000 3 18317.9000 S93 S34 294 N S93->S5->6T_265->S34
22531.7000 M3321 5000000 4 5926.7000 S181 S192 501 N S181->1_213->S53->1_215->S192
22536.7000 M1173 5000000 5 16671.7000 S147 S192 322 N S147->S16->1_213->S53->1_215->S192
22541.7000 M917 5000000 4 17956.7000 S212 S192 300 N S212->1_213->S53->1_215->S192
22545.7000 M988 5000000 7 17605.7000 S95 S183 306 N S95->S185->9_305->S83->S96->7_284->7_276->S183
22548.0000 M3931 5000000 4 2893.0000 S114 S39 551 N S114->1_217->S3->7_289->S39
22548.8000 M1080 5000000 3 17148.8000 S38 S165 314 N S38->S143->2_224->S165
22549.6000 M2927 5000000 2 7914.6000 S152 S162 468 N S152->7_275->S162
22554.4000 M1334 5000000 2 15884.4000 S176 S33 335 N S176->3_235->S33
22557.2000 M133 5000000 8 21892.2000 S210 S77 235 N S210->3_236->S89->3_237->4_247->S113->S134->2_228->S77
