# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
372.0000 M152 1000000 3 220.0000 S28 S113 796 N S28->S15->4_244->S113
585.2000 M35 1000000 2 550.2000 S157 S164 790 N S157->3_234->S164
698.2000 M698 1000000 1 0.2000 S48 S120 799 N S48->S120
700.8000 M286 1000000 3 414.8000 S96 S149 793 N S96->S83->7_275->S149
819.5000 M357 1000000 2 462.5000 S26 S118 792 N S26->4_246->S118
831.5000 M88 1000000 2 743.5000 S32 S114 787 N S32->2_224->S114
870.1000 M228 1000000 3 642.1000 S148 S151 789 N S148->S97->7_275->S151
876.1000 M325 1000000 2 551.1000 S142 S187 790 N S142->7_275->S187
880.2000 M880 1000000 1 0.2000 S108 S57 799 N S108->S57
885.6000 M454 1000000 3 431.6000 S148 S117 792 N S148->S97->7_275->S117
907.9000 M189 1000000 3 718.9000 S195 S187 788 N S195->S115->3_234->S187
915.4000 M144 1000000 2 771.4000 S19 S174 787 N S19->4_246->S174
966.5000 M556 1000000 3 410.5000 S61 S28 793 N S61->S92->4_246->S28
969.2000 M969 1000000 1 0.2000 S102 S64 799 N S102->S64
1003.1000 M522 1000000 3 481.1000 S113 S2 791 N S113->2_225->S27->S2
1003.3000 M39 1000000 4 964.3000 S144 S2 783 N S144->S10->2_225->S27->S2
1055.2000 M360 1000000 3 695.2000 S155 S132 788 N S155->S142->7_275->S132
1062.6000 M338 1000000 3 724.6000 S187 S93 787 N S187->S151->3_234->S93
1062.8000 M69 1000000 4 993.8000 S190 S93 783 N S190->2_225->S8->3_234->S93
1064.2000 M1064 1000000 1 0.2000 S121 S51 799 N S121->S51
1065.4000 M448 1000000 2 617.4000 S161 S156 789 N S161->2_225->S156
1070.0000 M37 1000000 5 1033.0000 S108 S5 782 N S108->S57->4_244->S8->3_234->S5
1082.2000 M1082 1000000 1 0.2000 S96 S83 799 N S96->S83
1101.6000 M245 1000000 2 856.6000 S19 S132 785 N S19->4_246->S132
1127.4000 M188 1000000 6 939.4000 S108 S152 784 N S108->S57->4_244->S113->S134->7_275->S152
1176.2000 M130 1000000 6 1046.2000 S18 S14 782 N S18->S86->3_234->S151->S187->4_245->S14
1176.4000 M506 1000000 5 670.4000 S97 S14 788 N S97->7_275->S151->S187->4_245->S14
1176.6000 M524 1000000 5 652.6000 S101 S14 789 N S101->3_234->S151->S187->4_245->S14
1183.6000 M826 1000000 2 357.6000 S156 S102 794 N S156->2_225->S102
1185.7000 M527 1000000 4 658.7000 S111 S206 789 N S111->4_245->S151->6T_260->S206
1186.8000 M361 1000000 2 825.8000 S112 S55 786 N S112->3_234->S55
1187.0000 M174 1000000 4 1013.0000 S97 S55 783 N S97->7_275->S151->3_234->S55
1187.2000 M124 1000000 4 1063.2000 S174 S55 782 N S174->4_244->S8->3_234->S55
1214.6000 M799 1000000 3 415.6000 S15 S31 793 N S15->S28->4_246->S31
1234.0000 M329 1000000 5 905.0000 S134 S9 784 N S134->S113->4_244->S8->3_234->S9
1238.8000 M275 1000000 6 963.8000 S14 S134 783 N S14->S31->4_244->S151->S187->4_245->S134
1239.0000 M12 1000000 4 1227.0000 S101 S134 779 N S101->3_234->S187->4_245->S134
1241.9000 M204 1000000 2 1037.9000 S97 S170 782 N S97->7_275->S170
1244.4000 M418 1000000 4 826.4000 S210 S113 786 N S210->3_234->S187->4_245->S113
1244.6000 M577 1000000 2 667.6000 S186 S113 788 N S186->4_245->S113
1245.0000 M143 1000000 4 1102.0000 S207 S181 781 N S207->S211->S20->2_224->S181
1245.2000 M263 1000000 2 982.2000 S20 S181 783 N S20->2_224->S181
1248.6000 M369 1000000 5 879.6000 S63 S130 785 N S63->4_245->S127->S123->3_235->S130
1290.4000 M238 1000000 2 1052.4000 S152 S5 782 N S152->7_275->S5
1295.3000 M254 1000000 3 1041.3000 S123 S132 782 N S123->S127->4_245->S132
1298.3000 M578 1000000 3 720.3000 S102 S197 787 N S102->S64->2_225->S197
1299.0000 M518 1000000 4 781.0000 S180 S59 786 N S180->4_245->S151->6T_260->S59
1301.5000 M250 1000000 3 1051.5000 S30 S161 782 N S30->S116->4_245->S161
1307.8000 M786 1000000 2 521.8000 S148 S83 791 N S148->9_306->S83
1308.8000 M690 1000000 3 618.8000 S23 S85 789 N S23->S122->3_235->S85
1313.4000 M582 1000000 3 731.4000 S206 S100 787 N S206->S117->3_234->S100
