# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
586.2000 M35 1000000 3 481.2000 S157 S164 191 N S157->S17->3_234->S164
828.5000 M88 1000000 4 564.5000 S32 S114 190 N S32->S173->2_224->S72->S114
891.8000 M286 1000000 2 33.8000 S96 S149 199 N S96->6T_260->S149
895.2000 M189 1000000 4 328.2000 S195 S187 194 N S195->S115->3_234->S151->S187
916.3000 M144 1000000 3 484.3000 S19 S174 191 N S19->S118->4_246->S174
988.4000 M12 1000000 3 952.4000 S101 S134 184 N S101->3_234->7_275->S134
998.1000 M39 1000000 4 881.1000 S144 S2 185 N S144->S10->2_225->S27->S2
1063.2000 M69 1000000 5 856.2000 S190 S93 185 N S190->S137->2_225->S8->3_234->S93
1070.2000 M37 1000000 6 959.2000 S108 S5 184 N S108->S57->4_244->S8->3_234->S93->S5
1096.7000 M245 1000000 4 361.7000 S19 S132 193 N S19->S118->4_246->7_275->S132
1127.6000 M188 1000000 4 563.6000 S108 S152 190 N S108->S57->4_246->7_275->S152
1135.6000 M228 1000000 3 451.6000 S148 S151 192 N S148->S97->6T_260->S151
1137.2000 M325 1000000 3 162.2000 S142 S187 197 N S142->6T_260->S151->S187
1151.7000 M152 1000000 2 695.7000 S28 S113 188 N S28->4_246->S113
1175.4000 M130 1000000 4 785.4000 S18 S14 186 N S18->3_234->S8->4_245->S14
1181.2000 M54 1000000 4 1019.2000 S8 S183 183 N S8->4_244->S151->7_275->S183
1187.2000 M174 1000000 3 665.2000 S97 S55 188 N S97->7_275->3_234->S55
1239.5000 M275 1000000 3 414.5000 S14 S134 193 N S14->S31->4_245->S134
1244.9000 M143 1000000 4 815.9000 S207 S181 186 N S207->S211->S20->2_224->S181
1245.1000 M263 1000000 2 456.1000 S20 S181 192 N S20->2_224->S181
1290.3000 M238 1000000 2 576.3000 S152 S5 190 N S152->7_275->S5
1299.1000 M250 1000000 4 549.1000 S30 S161 190 N S30->S116->4_245->S132->S161
1328.6000 M5 1000000 3 1313.6000 S194 S56 178 N S194->7_276->S201->S56
1343.8000 M338 1000000 3 329.8000 S187 S93 194 N S187->S151->6T_260->S93
1346.6000 M248 1000000 5 602.6000 S111 S5 189 N S111->4_245->S187->S151->6T_260->S5
1368.5000 M132 1000000 3 972.5000 S32 S136 183 N S32->S173->2_224->S136
1368.7000 M168 1000000 5 864.7000 S127 S197 185 N S127->4_245->S116->S141->2_224->S197
1369.5000 M337 1000000 4 358.5000 S197 S141 194 N S197->S136->2_225->S116->S141
