# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
401.6000 M2 1000000 2 391.6000 S78 S15 593 N S78->4_181->S15
698.9000 M20 1000000 2 598.9000 S12 S87 590 N S12->2_113->S87
772.4000 M102 1000000 2 262.4000 S36 S54 595 N S36->1_90->S54
825.5000 M14 1000000 2 755.5000 S51 S28 587 N S51->1_89->S28
878.6000 M48 1000000 2 638.6000 S16 S33 589 N S16->2_113->S33
882.8000 M15 1000000 2 807.8000 S59 S84 586 N S59->4_182->S84
955.2000 M76 1000000 2 575.2000 S81 S14 590 N S81->5_195->S14
969.2000 M68 1000000 2 629.2000 S54 S19 589 N S54->1_90->S19
1008.2000 M46 1000000 2 778.2000 S14 S22 587 N S14->5_196->S22
1104.1000 M118 1000000 2 514.1000 S27 S43 591 N S27->5_196->S43
1116.6000 M32 1000000 2 956.6000 S45 S18 584 N S45->2_113->S18
1131.3000 M35 1000000 2 956.3000 S25 S38 584 N S25->3_137->S38
1191.4000 M24 1000000 2 1071.4000 S74 S18 582 N S74->4_183->S18
1245.0000 M99 1000000 2 750.0000 S87 S67 587 N S87->2_114->S67
1295.8000 M135 1000000 2 620.8000 S43 S4 589 N S43->5_196->S4
1339.3000 M58 1000000 2 1049.3000 S18 S3 582 N S18->2_114->S3
1370.6000 M95 1000000 2 895.6000 S2 S15 585 N S2->4_183->S15
1372.4000 M17 1000000 2 1287.4000 S6 S68 578 N S6->1_92->S68
1419.6000 M156 1000000 2 639.6000 S16 S45 589 N S16->2_114->S45
1419.8000 M139 1000000 2 724.8000 S33 S45 587 N S33->2_114->S45
1424.2000 M119 1000000 2 829.2000 S87 S0 586 N S87->2_114->S0
1473.9000 M55 1000000 2 1198.9000 S68 S45 580 N S68->1_91->S45
1490.4000 M71 1000000 2 1135.4000 S48 S47 581 N S48->5_196->S47
1497.8000 M81 1000000 2 1092.8000 S63 S51 581 N S63->2_114->S51
1546.3000 M166 1000000 2 716.3000 S43 S24 588 N S43->5_196->S24
1607.7000 M188 1000000 2 667.7000 S45 S46 588 N S45->1_92->S46
1613.9000 M28 1000000 2 1473.9000 S87 S1 575 N S87->2_114->S1
1642.2000 M103 1000000 2 1127.2000 S32 S60 581 N S32->4_180->S60
