# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
216.0000 M43 1000000 1 1.0000 S3 S1 599 N S3->S1
652.5000 M71 1000000 2 297.5000 S24 S20 595 N S24->C_125->S20
761.0000 M152 1000000 1 1.0000 S9 S6 599 N S9->S6
770.8000 M90 1000000 2 320.8000 S26 S12 594 N S26->C_124->S12
1009.1000 M100 1000000 2 509.1000 S53 S58 591 N S53->A_61->S58
1069.0000 M74 1000000 2 699.0000 S22 S58 588 N S22->A_62->S58
1073.8000 M45 1000000 2 848.8000 S51 S55 585 N S51->B_93->S55
1134.0000 M73 1000000 2 769.0000 S24 S9 587 N S24->C_125->S9
1135.0000 M55 1000000 2 860.0000 S24 S9 585 N S24->C_125->S9
1253.0000 M83 1000000 2 838.0000 S56 S57 586 N S56->B_93->S57
1311.4000 M40 1000000 2 1111.4000 S58 S13 581 N S58->A_61->S13
1312.3000 M52 1000000 2 1052.3000 S5 S3 582 N S5->C_125->S3
1312.4000 M203 1000000 2 297.4000 S1 S13 595 N S1->A_61->S13
1312.6000 M63 1000000 2 997.6000 S14 S6 583 N S14->B_94->S6
1313.3000 M109 1000000 2 768.3000 S8 S3 587 N S8->C_125->S3
1314.3000 M106 1000000 2 784.3000 S5 S3 586 N S5->C_125->S3
1319.8000 M177 1000000 2 434.8000 S5 S1 592 N S5->C_125->S1
1370.7000 M80 1000000 2 970.7000 S45 S2 583 N S45->B_93->S2
1372.3000 M72 1000000 2 1012.3000 S26 S5 583 N S26->C_124->S5
1374.0000 M88 1000000 2 934.0000 S34 S2 584 N S34->B_94->S2
1376.5000 M154 1000000 2 606.5000 S58 S18 589 N S58->A_61->S18
1492.5000 M29 1000000 2 1347.5000 S58 S22 577 N S58->A_61->S22
1554.1000 M164 1000000 2 734.1000 S11 S60 587 N S11->C_125->S60
1670.0000 M130 1000000 2 1020.0000 S53 S25 583 N S53->A_61->S25
1677.6000 M115 1000000 2 1102.6000 S17 S11 581 N S17->C_124->S11
1793.6000 M171 1000000 2 938.6000 S56 S51 584 N S56->B_94->S51
1794.9000 M69 1000000 2 1449.9000 S25 S30 575 N S25->A_61->S30
1852.2000 M47 1000000 2 1617.2000 S59 S12 573 N S59->C_125->S12
1853.2000 M277 1000000 2 468.2000 S59 S12 592 N S59->C_125->S12
1854.2000 M137 1000000 2 1169.2000 S8 S12 580 N S8->C_125->S12
1854.5000 M315 1000000 2 279.5000 S14 S27 595 N S14->B_93->S27
1856.2000 M65 1000000 2 1531.2000 S31 S16 574 N S31->C_124->S16
1857.2000 M87 1000000 2 1422.2000 S4 S16 576 N S4->C_124->S16
