# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
377.1000 M152 5000000 2 225.1000 S28 S113 596 N S28->4_244->S113
591.0000 M35 5000000 2 556.0000 S157 S164 590 N S157->3_234->S164
703.0000 M698 5000000 1 5.0000 S48 S120 599 N S48->S120
715.5000 M286 5000000 2 429.5000 S96 S149 592 N S96->7_275->S149
824.3000 M357 5000000 2 467.3000 S26 S118 592 N S26->4_246->S118
886.0000 M880 5000000 1 6.0000 S108 S57 599 N S108->S57
912.1000 M189 5000000 2 723.1000 S195 S187 587 N S195->3_234->S187
971.9000 M556 5000000 2 415.9000 S61 S28 593 N S61->4_246->S28
974.0000 M969 5000000 1 5.0000 S102 S64 599 N S102->S64
1039.6000 M522 5000000 2 517.6000 S113 S2 591 N S113->2_225->S2
1044.6000 M39 5000000 2 1005.6000 S144 S2 583 N S144->2_225->S2
1069.0000 M1064 5000000 1 5.0000 S121 S51 599 N S121->S51
1070.3000 M448 5000000 2 622.3000 S161 S156 589 N S161->2_225->S156
1087.0000 M1082 5000000 1 5.0000 S96 S83 599 N S96->S83
1105.5000 M245 5000000 2 860.5000 S19 S132 585 N S19->4_246->S132
1208.0000 M826 5000000 2 382.0000 S156 S102 593 N S156->2_225->S102
1219.3000 M799 5000000 2 420.3000 S15 S31 592 N S15->4_246->S31
1249.7000 M577 5000000 2 672.7000 S186 S113 588 N S186->4_245->S113
1273.7000 M263 5000000 2 1010.7000 S20 S181 583 N S20->2_224->S181
1295.1000 M238 5000000 2 1057.1000 S152 S5 582 N S152->7_275->S5
1348.6000 M582 5000000 2 766.6000 S206 S100 587 N S206->3_234->S100
1353.6000 M461 5000000 2 892.6000 S93 S100 585 N S93->3_234->S100
1373.3000 M132 5000000 2 1241.3000 S32 S136 579 N S32->2_224->S136
1424.1000 M669 5000000 2 755.1000 S183 S55 587 N S183->7_275->S55
1429.1000 M417 5000000 2 1012.1000 S158 S47 583 N S158->9_305->S47
1429.1000 M361 5000000 2 1068.1000 S112 S55 582 N S112->7_275->S55
1430.4000 M1264 5000000 2 166.4000 S33 S207 597 N S33->3_234->S207
1435.4000 M53 5000000 2 1382.4000 S59 S119 576 N S59->3_234->S119
1439.4000 M1145 5000000 2 294.4000 S31 S28 595 N S31->4_245->S28
1475.2000 M628 5000000 2 847.2000 S136 S74 585 N S136->2_225->S74
1477.6000 M384 5000000 2 1093.6000 S77 S102 581 N S77->2_224->S102
1507.8000 M944 5000000 2 563.8000 S181 S64 590 N S181->2_224->S64
1525.4000 M470 5000000 2 1055.4000 S57 S103 582 N S57->4_246->S103
1530.3000 M149 5000000 2 1381.3000 S17 S51 576 N S17->3_234->S51
1557.0000 M430 5000000 2 1127.0000 S186 S92 581 N S186->4_245->S92
1584.6000 M1214 5000000 2 370.6000 S8 S30 593 N S8->4_246->S30
1586.7000 M1178 5000000 2 408.7000 S57 S118 593 N S57->4_245->S118
1589.6000 M1116 5000000 2 473.6000 S132 S141 592 N S132->4_246->S141
1597.0000 M1592 5000000 1 5.0000 S134 S113 599 N S134->S113
1604.5000 M165 5000000 2 1439.5000 S88 S104 576 N S88->9_305->S104
1609.5000 M793 5000000 2 816.5000 S88 S55 586 N S88->9_305->S55
1614.5000 M1357 5000000 2 257.5000 S33 S55 595 N S33->9_305->S55
1642.2000 M503 5000000 2 1139.2000 S189 S154 581 N S189->3_235->S154
1656.6000 M392 5000000 2 1264.6000 S170 S94 578 N S170->7_275->S94
1664.1000 M1162 5000000 2 502.1000 S136 S7 591 N S136->2_225->S7
1674.5000 M185 5000000 2 1489.5000 S115 S52 575 N S115->3_234->S52
1684.2000 M24 5000000 2 1660.2000 S136 S20 572 N S136->2_225->S20
1685.4000 M1165 5000000 2 520.4000 S11 S21 591 N S11->3_236->S21
1698.7000 M755 5000000 2 943.7000 S149 S100 584 N S149->6T_260->S100
1709.7000 M481 5000000 2 1228.7000 S155 S119 579 N S155->7_275->S119
1719.5000 M1476 5000000 2 243.5000 S190 S161 595 N S190->2_227->S161
1727.9000 M375 5000000 2 1352.9000 S112 S124 577 N S112->7_275->S124
1763.6000 M954 5000000 2 809.6000 S103 S109 586 N S103->4_246->S109
1765.6000 M258 5000000 2 1507.6000 S124 S144 574 N S124->2_224->S144
1771.5000 M1193 5000000 2 578.5000 S83 S5 590 N S83->9_306->S5
1816.0000 M1811 5000000 1 5.0000 S204 S11 599 N S204->S11
1818.3000 M150 5000000 2 1668.3000 S81 S47 572 N S81->7_276->S47
1829.8000 M445 5000000 2 1384.8000 S183 S88 576 N S183->7_275->S88
1849.3000 M1017 5000000 2 832.3000 S18 S115 586 N S18->3_236->S115
1851.6000 M804 5000000 2 1047.6000 S62 S109 582 N S62->4_247->S109
1879.3000 M1054 5000000 2 825.3000 S81 S100 586 N S81->7_276->S100
1881.2000 M932 5000000 2 949.2000 S133 S127 584 N S133->4_246->S127
1889.4000 M891 5000000 2 998.4000 S90 S33 583 N S90->7_276->S33
1903.2000 M128 5000000 2 1775.2000 S202 S151 570 N S202->2_224->S151
1908.3000 M504 5000000 2 1404.3000 S126 S184 576 N S126->3_234->S184
1925.4000 M1034 5000000 2 891.4000 S198 S112 585 N S198->3_235->S112
1945.5000 M1081 5000000 2 864.5000 S47 S189 585 N S47->3_234->S189
1946.4000 M1200 5000000 2 746.4000 S90 S117 587 N S90->3_235->S117
1950.5000 M1223 5000000 2 727.5000 S9 S189 587 N S9->3_234->S189
1955.5000 M64 5000000 2 1891.5000 S94 S189 568 N S94->3_234->S189
1959.6000 M716 5000000 2 1243.6000 S143 S202 579 N S143->2_226->S202
1993.4000 M797 5000000 2 1196.4000 S67 S154 580 N S67->7_276->S154
2004.9000 M962 5000000 2 1042.9000 S158 S155 582 N S158->9_305->S155
2008.8000 M680 5000000 2 1328.8000 S178 S187 577 N S178->3_235->S187
2015.6000 M140 5000000 2 1875.6000 S65 S3 568 N S65->7_275->S3
2024.2000 M397 5000000 2 1627.2000 S20 S14 572 N S20->2_224->S14
2030.0000 M1526 5000000 2 504.0000 S165 S72 591 N S165->2_226->S72
2037.2000 M1559 5000000 2 478.2000 S63 S49 592 N S63->4_246->S49
2038.1000 M660 5000000 2 1378.1000 S155 S16 577 N S155->6T_260->S16
2039.0000 M2034 5000000 1 5.0000 S35 S193 599 N S35->S193
2040.7000 M528 5000000 2 1512.7000 S142 S200 574 N S142->7_275->S200
2068.2000 M1111 5000000 2 957.2000 S198 S8 584 N S198->3_235->S8
2081.6000 M1487 5000000 2 594.6000 S149 S187 590 N S149->7_277->S187
2082.1000 M200 5000000 2 1882.1000 S171 S40 568 N S171->7_275->S40
2082.2000 M942 5000000 2 1140.2000 S19 S61 580 N S19->4_245->S61
2083.1000 M544 5000000 2 1539.1000 S135 S134 574 N S135->2_224->S134
